2025-05-11 23:11:33,489 - INFO: Successfully loaded combined ML model.
2025-05-11 23:18:40,474 - INFO: Successfully loaded combined ML model.
2025-05-11 23:18:48,449 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,451 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,454 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,484 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,494 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,517 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,543 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,562 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,583 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,605 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,631 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,649 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,670 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,694 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,714 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,735 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,760 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,783 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,804 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,826 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,851 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,869 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,890 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,914 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,943 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,959 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:48,981 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,005 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,027 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,046 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,067 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,088 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,110 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,133 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,154 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,181 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,202 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,223 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,244 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,264 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,288 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,310 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,330 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,353 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,376 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,400 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,420 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,440 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,464 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,484 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,508 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,529 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,552 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,572 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,597 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,616 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,639 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,660 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,686 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,707 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,729 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,748 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,771 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,796 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,814 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,837 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,863 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,883 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,905 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,928 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,949 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,970 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
2025-05-11 23:18:49,994 - ERROR: Error using ML model: X has 82 features, but StandardScaler is expecting 87 features as input.. Falling back to rule-based driving.
